video_id,path,reason
67835,raw/videos/67835.mp4,missing_file
67836,raw/videos/67836.mp4,missing_file
67837,raw/videos/67837.mp4,missing_file
67838,raw/videos/67838.mp4,missing_file
67839,raw/videos/67839.mp4,missing_file
67840,raw/videos/67840.mp4,missing_file
67842,raw/videos/67842.mp4,missing_file
67843,raw/videos/67843.mp4,missing_file
67844,raw/videos/67844.mp4,missing_file
67848,raw/videos/67848.mp4,missing_file
67849,raw/videos/67849.mp4,missing_file
67850,raw/videos/67850.mp4,missing_file
67851,raw/videos/67851.mp4,missing_file
67852,raw/videos/67852.mp4,missing_file
67853,raw/videos/67853.mp4,missing_file
67854,raw/videos/67854.mp4,missing_file
67855,raw/videos/67855.mp4,missing_file
67856,raw/videos/67856.mp4,missing_file
67859,raw/videos/67859.mp4,missing_file
67860,raw/videos/67860.mp4,missing_file
67861,raw/videos/67861.mp4,missing_file
67863,raw/videos/67863.mp4,missing_file
67865,raw/videos/67865.mp4,missing_file
67866,raw/videos/67866.mp4,missing_file
67867,raw/videos/67867.mp4,missing_file
67868,raw/videos/67868.mp4,missing_file
67871,raw/videos/67871.mp4,missing_file
67872,raw/videos/67872.mp4,missing_file
67873,raw/videos/67873.mp4,missing_file
67875,raw/videos/67875.mp4,missing_file
67876,raw/videos/67876.mp4,missing_file
67877,raw/videos/67877.mp4,missing_file
67879,raw/videos/67879.mp4,missing_file
67880,raw/videos/67880.mp4,missing_file
67881,raw/videos/67881.mp4,missing_file
67882,raw/videos/67882.mp4,missing_file
67883,raw/videos/67883.mp4,missing_file
67884,raw/videos/67884.mp4,missing_file
67885,raw/videos/67885.mp4,missing_file
67886,raw/videos/67886.mp4,missing_file
67887,raw/videos/67887.mp4,missing_file
67888,raw/videos/67888.mp4,missing_file
67890,raw/videos/67890.mp4,missing_file
67891,raw/videos/67891.mp4,missing_file
67892,raw/videos/67892.mp4,missing_file
67893,raw/videos/67893.mp4,missing_file
67895,raw/videos/67895.mp4,missing_file
67896,raw/videos/67896.mp4,missing_file
67897,raw/videos/67897.mp4,missing_file
67898,raw/videos/67898.mp4,missing_file
67899,raw/videos/67899.mp4,missing_file
67900,raw/videos/67900.mp4,missing_file
67901,raw/videos/67901.mp4,missing_file
67902,raw/videos/67902.mp4,missing_file
67903,raw/videos/67903.mp4,missing_file
67904,raw/videos/67904.mp4,missing_file
67906,raw/videos/67906.mp4,missing_file
67907,raw/videos/67907.mp4,missing_file
67908,raw/videos/67908.mp4,missing_file
67909,raw/videos/67909.mp4,missing_file
67910,raw/videos/67910.mp4,missing_file
67911,raw/videos/67911.mp4,missing_file
67912,raw/videos/67912.mp4,missing_file
67913,raw/videos/67913.mp4,missing_file
67914,raw/videos/67914.mp4,missing_file
67916,raw/videos/67916.mp4,missing_file
67917,raw/videos/67917.mp4,missing_file
67918,raw/videos/67918.mp4,missing_file
67919,raw/videos/67919.mp4,missing_file
67920,raw/videos/67920.mp4,missing_file
67921,raw/videos/67921.mp4,missing_file
67922,raw/videos/67922.mp4,missing_file
67923,raw/videos/67923.mp4,missing_file
67924,raw/videos/67924.mp4,missing_file
67925,raw/videos/67925.mp4,missing_file
67926,raw/videos/67926.mp4,missing_file
67927,raw/videos/67927.mp4,missing_file
67928,raw/videos/67928.mp4,missing_file
67929,raw/videos/67929.mp4,missing_file
67930,raw/videos/67930.mp4,missing_file
67931,raw/videos/67931.mp4,missing_file
67932,raw/videos/67932.mp4,missing_file
67933,raw/videos/67933.mp4,missing_file
67934,raw/videos/67934.mp4,missing_file
67936,raw/videos/67936.mp4,missing_file
67937,raw/videos/67937.mp4,missing_file
67938,raw/videos/67938.mp4,missing_file
67940,raw/videos/67940.mp4,missing_file
67941,raw/videos/67941.mp4,missing_file
67943,raw/videos/67943.mp4,missing_file
67944,raw/videos/67944.mp4,missing_file
67946,raw/videos/67946.mp4,missing_file
67948,raw/videos/67948.mp4,missing_file
67949,raw/videos/67949.mp4,missing_file
67950,raw/videos/67950.mp4,missing_file
67951,raw/videos/67951.mp4,missing_file
67952,raw/videos/67952.mp4,missing_file
67953,raw/videos/67953.mp4,missing_file
67955,raw/videos/67955.mp4,missing_file
67956,raw/videos/67956.mp4,missing_file
67958,raw/videos/67958.mp4,missing_file
67959,raw/videos/67959.mp4,missing_file
67961,raw/videos/67961.mp4,missing_file
67962,raw/videos/67962.mp4,missing_file
67963,raw/videos/67963.mp4,missing_file
67964,raw/videos/67964.mp4,missing_file
67965,raw/videos/67965.mp4,missing_file
67966,raw/videos/67966.mp4,missing_file
67968,raw/videos/67968.mp4,missing_file
67969,raw/videos/67969.mp4,missing_file
67970,raw/videos/67970.mp4,missing_file
67971,raw/videos/67971.mp4,missing_file
67973,raw/videos/67973.mp4,missing_file
67974,raw/videos/67974.mp4,missing_file
67975,raw/videos/67975.mp4,missing_file
67977,raw/videos/67977.mp4,missing_file
67978,raw/videos/67978.mp4,missing_file
67979,raw/videos/67979.mp4,missing_file
67980,raw/videos/67980.mp4,missing_file
67981,raw/videos/67981.mp4,missing_file
67982,raw/videos/67982.mp4,missing_file
67983,raw/videos/67983.mp4,missing_file
67984,raw/videos/67984.mp4,missing_file
67987,raw/videos/67987.mp4,missing_file
67990,raw/videos/67990.mp4,missing_file
67992,raw/videos/67992.mp4,missing_file
68001,raw/videos/68001.mp4,missing_file
68002,raw/videos/68002.mp4,missing_file
68003,raw/videos/68003.mp4,missing_file
68004,raw/videos/68004.mp4,missing_file
68005,raw/videos/68005.mp4,missing_file
68007,raw/videos/68007.mp4,missing_file
68008,raw/videos/68008.mp4,missing_file
68010,raw/videos/68010.mp4,missing_file
68011,raw/videos/68011.mp4,missing_file
68012,raw/videos/68012.mp4,missing_file
68013,raw/videos/68013.mp4,missing_file
68016,raw/videos/68016.mp4,missing_file
68017,raw/videos/68017.mp4,missing_file
68018,raw/videos/68018.mp4,missing_file
68019,raw/videos/68019.mp4,missing_file
68020,raw/videos/68020.mp4,missing_file
68021,raw/videos/68021.mp4,missing_file
68024,raw/videos/68024.mp4,missing_file
68025,raw/videos/68025.mp4,missing_file
68026,raw/videos/68026.mp4,missing_file
68027,raw/videos/68027.mp4,missing_file
68028,raw/videos/68028.mp4,missing_file
68029,raw/videos/68029.mp4,missing_file
68032,raw/videos/68032.mp4,missing_file
68033,raw/videos/68033.mp4,missing_file
68034,raw/videos/68034.mp4,missing_file
68035,raw/videos/68035.mp4,missing_file
68037,raw/videos/68037.mp4,missing_file
68038,raw/videos/68038.mp4,missing_file
68039,raw/videos/68039.mp4,missing_file
68040,raw/videos/68040.mp4,missing_file
68041,raw/videos/68041.mp4,missing_file
68042,raw/videos/68042.mp4,missing_file
68043,raw/videos/68043.mp4,missing_file
68044,raw/videos/68044.mp4,missing_file
68045,raw/videos/68045.mp4,missing_file
68046,raw/videos/68046.mp4,missing_file
68047,raw/videos/68047.mp4,missing_file
68048,raw/videos/68048.mp4,missing_file
68049,raw/videos/68049.mp4,missing_file
68050,raw/videos/68050.mp4,missing_file
68052,raw/videos/68052.mp4,missing_file
68053,raw/videos/68053.mp4,missing_file
68054,raw/videos/68054.mp4,missing_file
68055,raw/videos/68055.mp4,missing_file
68056,raw/videos/68056.mp4,missing_file
68062,raw/videos/68062.mp4,missing_file
68063,raw/videos/68063.mp4,missing_file
68064,raw/videos/68064.mp4,missing_file
68065,raw/videos/68065.mp4,missing_file
68066,raw/videos/68066.mp4,missing_file
68067,raw/videos/68067.mp4,missing_file
68068,raw/videos/68068.mp4,missing_file
68069,raw/videos/68069.mp4,missing_file
68070,raw/videos/68070.mp4,missing_file
68072,raw/videos/68072.mp4,missing_file
68073,raw/videos/68073.mp4,missing_file
68077,raw/videos/68077.mp4,missing_file
68079,raw/videos/68079.mp4,missing_file
68080,raw/videos/68080.mp4,missing_file
68084,raw/videos/68084.mp4,missing_file
68085,raw/videos/68085.mp4,missing_file
68086,raw/videos/68086.mp4,missing_file
68088,raw/videos/68088.mp4,missing_file
68089,raw/videos/68089.mp4,missing_file
68090,raw/videos/68090.mp4,missing_file
68093,raw/videos/68093.mp4,missing_file
68094,raw/videos/68094.mp4,missing_file
68097,raw/videos/68097.mp4,missing_file
68099,raw/videos/68099.mp4,missing_file
68100,raw/videos/68100.mp4,missing_file
68101,raw/videos/68101.mp4,missing_file
68102,raw/videos/68102.mp4,missing_file
68104,raw/videos/68104.mp4,missing_file
68105,raw/videos/68105.mp4,missing_file
68106,raw/videos/68106.mp4,missing_file
68110,raw/videos/68110.mp4,missing_file
68111,raw/videos/68111.mp4,missing_file
68114,raw/videos/68114.mp4,missing_file
68117,raw/videos/68117.mp4,missing_file
68118,raw/videos/68118.mp4,missing_file
68122,raw/videos/68122.mp4,missing_file
68125,raw/videos/68125.mp4,missing_file
68126,raw/videos/68126.mp4,missing_file
68127,raw/videos/68127.mp4,missing_file
68128,raw/videos/68128.mp4,missing_file
68129,raw/videos/68129.mp4,missing_file
68130,raw/videos/68130.mp4,missing_file
68131,raw/videos/68131.mp4,missing_file
68132,raw/videos/68132.mp4,missing_file
68133,raw/videos/68133.mp4,missing_file
68134,raw/videos/68134.mp4,missing_file
68137,raw/videos/68137.mp4,missing_file
68138,raw/videos/68138.mp4,missing_file
68139,raw/videos/68139.mp4,missing_file
68141,raw/videos/68141.mp4,missing_file
68142,raw/videos/68142.mp4,missing_file
68145,raw/videos/68145.mp4,missing_file
68146,raw/videos/68146.mp4,missing_file
68150,raw/videos/68150.mp4,missing_file
68151,raw/videos/68151.mp4,missing_file
68152,raw/videos/68152.mp4,missing_file
68154,raw/videos/68154.mp4,missing_file
68157,raw/videos/68157.mp4,missing_file
68158,raw/videos/68158.mp4,missing_file
68159,raw/videos/68159.mp4,missing_file
68160,raw/videos/68160.mp4,missing_file
68161,raw/videos/68161.mp4,missing_file
68162,raw/videos/68162.mp4,missing_file
68164,raw/videos/68164.mp4,missing_file
68165,raw/videos/68165.mp4,missing_file
68166,raw/videos/68166.mp4,missing_file
68167,raw/videos/68167.mp4,missing_file
68168,raw/videos/68168.mp4,missing_file
68169,raw/videos/68169.mp4,missing_file
68171,raw/videos/68171.mp4,missing_file
68172,raw/videos/68172.mp4,missing_file
68173,raw/videos/68173.mp4,missing_file
68177,raw/videos/68177.mp4,missing_file
68178,raw/videos/68178.mp4,missing_file
68179,raw/videos/68179.mp4,missing_file
68181,raw/videos/68181.mp4,missing_file
68182,raw/videos/68182.mp4,missing_file
68183,raw/videos/68183.mp4,missing_file
68184,raw/videos/68184.mp4,missing_file
68185,raw/videos/68185.mp4,missing_file
68186,raw/videos/68186.mp4,missing_file
68187,raw/videos/68187.mp4,missing_file
68189,raw/videos/68189.mp4,missing_file
68190,raw/videos/68190.mp4,missing_file
68191,raw/videos/68191.mp4,missing_file
68192,raw/videos/68192.mp4,missing_file
68193,raw/videos/68193.mp4,missing_file
68202,raw/videos/68202.mp4,missing_file
68204,raw/videos/68204.mp4,missing_file
68206,raw/videos/68206.mp4,missing_file
68208,raw/videos/68208.mp4,missing_file
68212,raw/videos/68212.mp4,missing_file
68214,raw/videos/68214.mp4,missing_file
68218,raw/videos/68218.mp4,missing_file
68226,raw/videos/68226.mp4,missing_file
68228,raw/videos/68228.mp4,missing_file
68230,raw/videos/68230.mp4,missing_file
68234,raw/videos/68234.mp4,missing_file
68236,raw/videos/68236.mp4,missing_file
68242,raw/videos/68242.mp4,missing_file
68248,raw/videos/68248.mp4,missing_file
68250,raw/videos/68250.mp4,missing_file
68266,raw/videos/68266.mp4,missing_file
68268,raw/videos/68268.mp4,missing_file
68274,raw/videos/68274.mp4,missing_file
68276,raw/videos/68276.mp4,missing_file
68284,raw/videos/68284.mp4,missing_file
68286,raw/videos/68286.mp4,missing_file
68288,raw/videos/68288.mp4,missing_file
68292,raw/videos/68292.mp4,missing_file
68294,raw/videos/68294.mp4,missing_file
68308,raw/videos/68308.mp4,missing_file
68320,raw/videos/68320.mp4,missing_file
68326,raw/videos/68326.mp4,missing_file
68328,raw/videos/68328.mp4,missing_file
68330,raw/videos/68330.mp4,missing_file
68334,raw/videos/68334.mp4,missing_file
68336,raw/videos/68336.mp4,missing_file
68338,raw/videos/68338.mp4,missing_file
68342,raw/videos/68342.mp4,missing_file
68344,raw/videos/68344.mp4,missing_file
68346,raw/videos/68346.mp4,missing_file
68350,raw/videos/68350.mp4,missing_file
68352,raw/videos/68352.mp4,missing_file
68356,raw/videos/68356.mp4,missing_file
68362,raw/videos/68362.mp4,missing_file
68364,raw/videos/68364.mp4,missing_file
68368,raw/videos/68368.mp4,missing_file
68372,raw/videos/68372.mp4,missing_file
68374,raw/videos/68374.mp4,missing_file
68376,raw/videos/68376.mp4,missing_file
68378,raw/videos/68378.mp4,missing_file
68380,raw/videos/68380.mp4,missing_file
68382,raw/videos/68382.mp4,missing_file
68388,raw/videos/68388.mp4,missing_file
68392,raw/videos/68392.mp4,missing_file
68396,raw/videos/68396.mp4,missing_file
68398,raw/videos/68398.mp4,missing_file
68400,raw/videos/68400.mp4,missing_file
68404,raw/videos/68404.mp4,missing_file
68406,raw/videos/68406.mp4,missing_file
68408,raw/videos/68408.mp4,missing_file
68410,raw/videos/68410.mp4,missing_file
68412,raw/videos/68412.mp4,missing_file
68416,raw/videos/68416.mp4,missing_file
68420,raw/videos/68420.mp4,missing_file
68422,raw/videos/68422.mp4,missing_file
68424,raw/videos/68424.mp4,missing_file
68426,raw/videos/68426.mp4,missing_file
68428,raw/videos/68428.mp4,missing_file
68432,raw/videos/68432.mp4,missing_file
68438,raw/videos/68438.mp4,missing_file
68444,raw/videos/68444.mp4,missing_file
68446,raw/videos/68446.mp4,missing_file
68450,raw/videos/68450.mp4,missing_file
68452,raw/videos/68452.mp4,missing_file
68466,raw/videos/68466.mp4,missing_file
68468,raw/videos/68468.mp4,missing_file
68470,raw/videos/68470.mp4,missing_file
68476,raw/videos/68476.mp4,missing_file
68478,raw/videos/68478.mp4,missing_file
68480,raw/videos/68480.mp4,missing_file
68482,raw/videos/68482.mp4,missing_file
68488,raw/videos/68488.mp4,missing_file
68490,raw/videos/68490.mp4,missing_file
68494,raw/videos/68494.mp4,missing_file
68496,raw/videos/68496.mp4,missing_file
68498,raw/videos/68498.mp4,missing_file
68502,raw/videos/68502.mp4,missing_file
68508,raw/videos/68508.mp4,missing_file
68510,raw/videos/68510.mp4,missing_file
68512,raw/videos/68512.mp4,missing_file
68514,raw/videos/68514.mp4,missing_file
68518,raw/videos/68518.mp4,missing_file
68520,raw/videos/68520.mp4,missing_file
68524,raw/videos/68524.mp4,missing_file
68528,raw/videos/68528.mp4,missing_file
68530,raw/videos/68530.mp4,missing_file
68532,raw/videos/68532.mp4,missing_file
68536,raw/videos/68536.mp4,missing_file
68538,raw/videos/68538.mp4,missing_file
68540,raw/videos/68540.mp4,missing_file
68544,raw/videos/68544.mp4,missing_file
68548,raw/videos/68548.mp4,missing_file
68550,raw/videos/68550.mp4,missing_file
68554,raw/videos/68554.mp4,missing_file
68556,raw/videos/68556.mp4,missing_file
68560,raw/videos/68560.mp4,missing_file
68562,raw/videos/68562.mp4,missing_file
68564,raw/videos/68564.mp4,missing_file
68566,raw/videos/68566.mp4,missing_file
68570,raw/videos/68570.mp4,missing_file
68572,raw/videos/68572.mp4,missing_file
68574,raw/videos/68574.mp4,missing_file
68576,raw/videos/68576.mp4,missing_file
68580,raw/videos/68580.mp4,missing_file
68582,raw/videos/68582.mp4,missing_file
68584,raw/videos/68584.mp4,missing_file
68586,raw/videos/68586.mp4,missing_file
68588,raw/videos/68588.mp4,missing_file
68590,raw/videos/68590.mp4,missing_file
68592,raw/videos/68592.mp4,missing_file
68594,raw/videos/68594.mp4,missing_file
68596,raw/videos/68596.mp4,missing_file
68600,raw/videos/68600.mp4,missing_file
68604,raw/videos/68604.mp4,missing_file
68606,raw/videos/68606.mp4,missing_file
68608,raw/videos/68608.mp4,missing_file
68610,raw/videos/68610.mp4,missing_file
68612,raw/videos/68612.mp4,missing_file
68614,raw/videos/68614.mp4,missing_file
68616,raw/videos/68616.mp4,missing_file
68622,raw/videos/68622.mp4,missing_file
68624,raw/videos/68624.mp4,missing_file
68626,raw/videos/68626.mp4,missing_file
68628,raw/videos/68628.mp4,missing_file
68632,raw/videos/68632.mp4,missing_file
68636,raw/videos/68636.mp4,missing_file
68640,raw/videos/68640.mp4,missing_file
68646,raw/videos/68646.mp4,missing_file
68648,raw/videos/68648.mp4,missing_file
68652,raw/videos/68652.mp4,missing_file
68654,raw/videos/68654.mp4,missing_file
68658,raw/videos/68658.mp4,missing_file
68660,raw/videos/68660.mp4,missing_file
68662,raw/videos/68662.mp4,missing_file
68664,raw/videos/68664.mp4,missing_file
68666,raw/videos/68666.mp4,missing_file
68668,raw/videos/68668.mp4,missing_file
68670,raw/videos/68670.mp4,missing_file
68672,raw/videos/68672.mp4,missing_file
68674,raw/videos/68674.mp4,missing_file
68680,raw/videos/68680.mp4,missing_file
68688,raw/videos/68688.mp4,missing_file
68692,raw/videos/68692.mp4,missing_file
68694,raw/videos/68694.mp4,missing_file
68696,raw/videos/68696.mp4,missing_file
68704,raw/videos/68704.mp4,missing_file
68706,raw/videos/68706.mp4,missing_file
68714,raw/videos/68714.mp4,missing_file
68716,raw/videos/68716.mp4,missing_file
68720,raw/videos/68720.mp4,missing_file
68722,raw/videos/68722.mp4,missing_file
68726,raw/videos/68726.mp4,missing_file
68734,raw/videos/68734.mp4,missing_file
68736,raw/videos/68736.mp4,missing_file
68738,raw/videos/68738.mp4,missing_file
68740,raw/videos/68740.mp4,missing_file
68746,raw/videos/68746.mp4,missing_file
68750,raw/videos/68750.mp4,missing_file
68752,raw/videos/68752.mp4,missing_file
68756,raw/videos/68756.mp4,missing_file
68762,raw/videos/68762.mp4,missing_file
68764,raw/videos/68764.mp4,missing_file
68766,raw/videos/68766.mp4,missing_file
68770,raw/videos/68770.mp4,missing_file
68772,raw/videos/68772.mp4,missing_file
68774,raw/videos/68774.mp4,missing_file
68776,raw/videos/68776.mp4,missing_file
68778,raw/videos/68778.mp4,missing_file
68782,raw/videos/68782.mp4,missing_file
68790,raw/videos/68790.mp4,missing_file
68792,raw/videos/68792.mp4,missing_file
68794,raw/videos/68794.mp4,missing_file
68796,raw/videos/68796.mp4,missing_file
68798,raw/videos/68798.mp4,missing_file
68800,raw/videos/68800.mp4,missing_file
68810,raw/videos/68810.mp4,missing_file
68812,raw/videos/68812.mp4,missing_file
68816,raw/videos/68816.mp4,missing_file
68822,raw/videos/68822.mp4,missing_file
68824,raw/videos/68824.mp4,missing_file
68826,raw/videos/68826.mp4,missing_file
68828,raw/videos/68828.mp4,missing_file
68830,raw/videos/68830.mp4,missing_file
68832,raw/videos/68832.mp4,missing_file
68840,raw/videos/68840.mp4,missing_file
68842,raw/videos/68842.mp4,missing_file
68852,raw/videos/68852.mp4,missing_file
68856,raw/videos/68856.mp4,missing_file
68858,raw/videos/68858.mp4,missing_file
68860,raw/videos/68860.mp4,missing_file
68862,raw/videos/68862.mp4,missing_file
68864,raw/videos/68864.mp4,missing_file
68868,raw/videos/68868.mp4,missing_file
68870,raw/videos/68870.mp4,missing_file
68872,raw/videos/68872.mp4,missing_file
